      -2.513         0.000         8.104
      -2.513         0.070         8.092
      -2.513         0.140         8.234
      -2.513         0.209         8.515
      -2.513         0.279         8.877
      -2.513         0.349         9.124
      -2.513         0.419         8.931
      -2.513         0.489         8.568
      -2.513         0.559         8.248
      -2.513         0.628         8.016
      -2.513         0.698         8.008
      -2.513         0.768         8.082
      -2.513         0.838         8.304
      -2.513         0.908         8.574
      -2.513         0.977         8.995
      -2.513         1.047         9.335
      -2.513         1.117         9.730
      -2.513         1.187         9.970
      -2.513         1.257        10.129
      -2.513         1.326        10.132
      -2.513         1.396        10.180
      -2.513         1.466        10.104
      -2.513         1.536        10.070
      -2.513         1.606         9.937
      -2.513         1.676         9.620
      -2.513         1.745         9.478
      -2.513         1.815         9.070
      -2.513         1.885         8.600
      -2.513         1.955         8.083
      -2.513         2.025         7.612
      -2.513         2.094         7.181
      -2.513         2.164         6.856
      -2.513         2.234         6.623
      -2.513         2.304         6.474
      -2.513         2.374         6.418
      -2.513         2.443         6.428
      -2.513         2.513         6.508
      -2.513         2.583         6.563
      -2.513         2.653         6.616
      -2.513         2.723         6.624
      -2.513         2.793         6.680
      -2.513         2.862         6.804
      -2.513         2.932         7.088
      -2.513         3.002         7.493
      -2.513         3.072         7.958
      -2.513         3.142         8.568
      -2.443        -3.142        14.397
      -2.443        -3.072         8.970
      -2.443        -3.002         9.442
      -2.443        -2.932         9.927
      -2.443        -2.862        10.165
      -2.443        -2.793        10.215
      -2.443        -2.723        10.167
      -2.443        -2.653        10.207
      -2.443        -2.583        10.243
      -2.443        -2.513        10.202
      -2.443        -2.443        10.155
      -2.443        -2.374        10.097
      -2.443        -2.304        10.106
      -2.443        -2.234        10.160
      -2.443        -2.164        10.068
      -2.443        -2.094        10.256
      -2.443        -2.025        10.163
      -2.443        -1.955        10.129
      -2.443        -1.885        10.055
      -2.443        -1.815        10.132
      -2.443        -1.745        10.187
      -2.443        -1.676        10.148
      -2.443        -1.606        10.090
      -2.443        -1.536        10.106
      -2.443        -1.466        10.070
      -2.443        -1.396        10.019
      -2.443        -1.326        10.013
      -2.443        -1.257        10.104
      -2.443        -1.187        10.053
      -2.443        -1.117         9.970
      -2.443        -1.047         9.859
      -2.443        -0.977         9.478
      -2.443        -0.908         8.913
      -2.443        -0.838         8.354
      -2.443        -0.768         7.778
      -2.443        -0.698         7.359
      -2.443        -0.628         7.106
      -2.443        -0.559         6.962
      -2.443        -0.489         6.969
      -2.443        -0.419         7.103
      -2.443        -0.349         7.342
      -2.443        -0.279         7.679
      -2.443        -0.209         7.927
      -2.443        -0.140         8.001
      -2.443        -0.070         7.918
      -2.443         0.000         7.768
      -2.443         0.070         7.714
      -2.443         0.140         7.832
      -2.443         0.209         8.188
      -2.443         0.279         8.537
      -2.443         0.349         8.738
      -2.443         0.419         8.576
      -2.443         0.489         8.164
      -2.443         0.559         7.853
